%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=1, 2016/03/24 13:3:32.66)
93 1117 9.293001e-01 1.356734e+00 5.991814e-01 5.991814e-01 6.288031e-01 6.525658e-01 6.883963e-01 7.059748e-01 7.236109e-01 7.792262e-01 8.170458e-01 8.807064e-01 9.112532e-01 9.692914e-01 1.004187e+00 1.139138e+00 1.235102e+00 1.356734e+00 
94 1129 8.696301e-01 1.347859e+00 5.948129e-01 5.948129e-01 6.238374e-01 6.513052e-01 6.871741e-01 7.038866e-01 7.232416e-01 7.766593e-01 8.115265e-01 8.834564e-01 9.062651e-01 9.631266e-01 1.006468e+00 1.139974e+00 1.231740e+00 1.347859e+00 
95 1141 8.174575e-01 1.354102e+00 5.921392e-01 5.921392e-01 6.180259e-01 6.472121e-01 6.855843e-01 6.995674e-01 7.258393e-01 7.713539e-01 8.079695e-01 8.782077e-01 9.034984e-01 9.580090e-01 1.000122e+00 1.149511e+00 1.223455e+00 1.354102e+00 
96 1153 7.933255e-01 1.352721e+00 5.997037e-01 5.997037e-01 6.134818e-01 6.461959e-01 6.809179e-01 6.964771e-01 7.244252e-01 7.670316e-01 8.101336e-01 8.780174e-01 9.017043e-01 9.507179e-01 1.003296e+00 1.156899e+00 1.215175e+00 1.352721e+00 
97 1165 8.142556e-01 1.368694e+00 6.000931e-01 6.000931e-01 6.102282e-01 6.433536e-01 6.784881e-01 6.907882e-01 7.218733e-01 7.659495e-01 8.064930e-01 8.781520e-01 8.975969e-01 9.552339e-01 1.023300e+00 1.161134e+00 1.205689e+00 1.368694e+00 
98 1177 8.405413e-01 1.362239e+00 5.964305e-01 5.964305e-01 6.088719e-01 6.404642e-01 6.722302e-01 6.865068e-01 7.177649e-01 7.615700e-01 8.000366e-01 8.758911e-01 8.964453e-01 9.779305e-01 1.019063e+00 1.152713e+00 1.235132e+00 1.362239e+00 
99 1189 8.476256e-01 1.360833e+00 5.934028e-01 5.934028e-01 6.051698e-01 6.395133e-01 6.665813e-01 6.815549e-01 7.186306e-01 7.583075e-01 7.951130e-01 8.684403e-01 8.915042e-01 9.752449e-01 1.016468e+00 1.166424e+00 1.254240e+00 1.360833e+00 
100 1201 8.323853e-01 1.350583e+00 5.904098e-01 5.904098e-01 6.013944e-01 6.347642e-01 6.668149e-01 6.801261e-01 7.299312e-01 7.563543e-01 7.951289e-01 8.649597e-01 8.890126e-01 9.693202e-01 1.017828e+00 1.159047e+00 1.257490e+00 1.350583e+00 
101 1213 8.185225e-01 1.344996e+00 5.868136e-01 5.868136e-01 6.027508e-01 6.311778e-01 6.629601e-01 6.783024e-01 7.318413e-01 7.517734e-01 7.948130e-01 8.609679e-01 9.037091e-01 9.620966e-01 1.015041e+00 1.155919e+00 1.252674e+00 1.344996e+00 
102 1225 8.256654e-01 1.337184e+00 5.839801e-01 5.839801e-01 6.098251e-01 6.386975e-01 6.627288e-01 6.721769e-01 7.285434e-01 7.448625e-01 7.901002e-01 8.539884e-01 9.059741e-01 9.572820e-01 1.010364e+00 1.151167e+00 1.254184e+00 1.337184e+00 
103 1237 7.985691e-01 1.328306e+00 5.790041e-01 5.790041e-01 6.088797e-01 6.368010e-01 6.596740e-01 6.678518e-01 7.228901e-01 7.483694e-01 7.961016e-01 8.471062e-01 9.190404e-01 9.620231e-01 1.005076e+00 1.153935e+00 1.252286e+00 1.328306e+00 
104 1249 8.349773e-01 1.318012e+00 5.752710e-01 5.752710e-01 6.063216e-01 6.337764e-01 6.579209e-01 6.685778e-01 7.183435e-01 7.498993e-01 8.141110e-01 8.488678e-01 9.259727e-01 9.634322e-01 1.001013e+00 1.149062e+00 1.247973e+00 1.318012e+00 
105 1261 8.492067e-01 1.314763e+00 5.769961e-01 5.769961e-01 6.034795e-01 6.290012e-01 6.610358e-01 6.687336e-01 7.154292e-01 7.447917e-01 8.180655e-01 8.482254e-01 9.337230e-01 9.608528e-01 1.001435e+00 1.144340e+00 1.246272e+00 1.314763e+00 
106 1273 9.287674e-01 1.308805e+00 5.723077e-01 5.723077e-01 5.987900e-01 6.240884e-01 6.558899e-01 6.879713e-01 7.267564e-01 7.437307e-01 8.159908e-01 8.433227e-01 9.287863e-01 9.936105e-01 1.007131e+00 1.137639e+00 1.255674e+00 1.308805e+00 
107 1285 9.778687e-01 1.307026e+00 5.676311e-01 5.676311e-01 6.099981e-01 6.266328e-01 6.508357e-01 6.852868e-01 7.268081e-01 7.389223e-01 8.229048e-01 8.385912e-01 9.341190e-01 9.870034e-01 1.036069e+00 1.129565e+00 1.253940e+00 1.307026e+00 
108 1297 9.929012e-01 1.307093e+00 5.647851e-01 5.647851e-01 6.127333e-01 6.232906e-01 6.512380e-01 6.816547e-01 7.331257e-01 7.369735e-01 8.168496e-01 8.345319e-01 9.331077e-01 9.840316e-01 1.042950e+00 1.133472e+00 1.260985e+00 1.307093e+00 
109 1309 9.987709e-01 1.299071e+00 5.596886e-01 5.596886e-01 6.091183e-01 6.209873e-01 6.470085e-01 6.758803e-01 7.269426e-01 7.378416e-01 8.157529e-01 8.320876e-01 9.270187e-01 9.798692e-01 1.040624e+00 1.123756e+00 1.284882e+00 1.299071e+00 
110 1321 9.950552e-01 1.295342e+00 5.630107e-01 5.630107e-01 6.069404e-01 6.161153e-01 6.455313e-01 6.767321e-01 7.225671e-01 7.404624e-01 8.105814e-01 8.452268e-01 9.282136e-01 9.754924e-01 1.035521e+00 1.131538e+00 1.282617e+00 1.295342e+00 
111 1333 9.841221e-01 1.300739e+00 5.587213e-01 5.587213e-01 6.065660e-01 6.144000e-01 6.415674e-01 6.767760e-01 7.203849e-01 7.355232e-01 8.132449e-01 8.498168e-01 9.309003e-01 9.724726e-01 1.037373e+00 1.126288e+00 1.275544e+00 1.300739e+00 
112 1345 9.896750e-01 1.295973e+00 5.639866e-01 5.639866e-01 6.033276e-01 6.150045e-01 6.400090e-01 6.708483e-01 7.155119e-01 7.327865e-01 8.106971e-01 8.505712e-01 9.343278e-01 9.702779e-01 1.031786e+00 1.125595e+00 1.268522e+00 1.295973e+00 
113 1357 9.899530e-01 1.308103e+00 5.613351e-01 5.613351e-01 5.988785e-01 6.279946e-01 6.359402e-01 6.831607e-01 7.105076e-01 7.278180e-01 8.085640e-01 8.451573e-01 9.328344e-01 9.663924e-01 1.029335e+00 1.125700e+00 1.258819e+00 1.308103e+00 
114 1369 9.847019e-01 1.314432e+00 5.562198e-01 5.562198e-01 5.937303e-01 6.265760e-01 6.355696e-01 6.803813e-01 7.059999e-01 7.300708e-01 8.119804e-01 8.397439e-01 9.328723e-01 9.683268e-01 1.021379e+00 1.124696e+00 1.268281e+00 1.314432e+00 
115 1381 9.376040e-01 1.308339e+00 5.538651e-01 5.538651e-01 5.957445e-01 6.233750e-01 6.349485e-01 6.789278e-01 7.097913e-01 7.290367e-01 8.091721e-01 8.329734e-01 9.286939e-01 9.678449e-01 1.011631e+00 1.118622e+00 1.259042e+00 1.308339e+00 
116 1393 9.786657e-01 1.299612e+00 5.580690e-01 5.580690e-01 5.913000e-01 6.206391e-01 6.384859e-01 6.732631e-01 7.120319e-01 7.336925e-01 8.046054e-01 8.350124e-01 9.259038e-01 9.625175e-01 1.030856e+00 1.123146e+00 1.257425e+00 1.299612e+00 
117 1405 9.931249e-01 1.286665e+00 5.596556e-01 5.596556e-01 5.907564e-01 6.155277e-01 6.370669e-01 6.697649e-01 7.081063e-01 7.310567e-01 7.998368e-01 8.307254e-01 9.267254e-01 9.622688e-01 1.030801e+00 1.145087e+00 1.258940e+00 1.286665e+00 
118 1417 9.499312e-01 1.280041e+00 5.573881e-01 5.573881e-01 5.867837e-01 6.136213e-01 6.322923e-01 6.657986e-01 7.079312e-01 7.304343e-01 7.938052e-01 8.258112e-01 9.203597e-01 9.602127e-01 1.028680e+00 1.145879e+00 1.256588e+00 1.280041e+00 
119 1429 9.446339e-01 1.271290e+00 5.539653e-01 5.539653e-01 5.835929e-01 6.161708e-01 6.278859e-01 6.632306e-01 7.023381e-01 7.277949e-01 7.903175e-01 8.226656e-01 9.202566e-01 9.604579e-01 1.036150e+00 1.143054e+00 1.263202e+00 1.271290e+00 
120 1441 9.569075e-01 1.266504e+00 5.588176e-01 5.588176e-01 5.846802e-01 6.185152e-01 6.285302e-01 6.597253e-01 7.032775e-01 7.276027e-01 7.958822e-01 8.187791e-01 9.201664e-01 9.606584e-01 1.034193e+00 1.138028e+00 1.255655e+00 1.266504e+00 
121 1453 9.860556e-01 1.276025e+00 5.603638e-01 5.603638e-01 5.835778e-01 6.168058e-01 6.279841e-01 6.586254e-01 7.009628e-01 7.455145e-01 7.927180e-01 8.208816e-01 9.147924e-01 9.614289e-01 1.034688e+00 1.131096e+00 1.251991e+00 1.276025e+00 
122 1465 1.037910e+00 1.286883e+00 5.578881e-01 5.578881e-01 5.803507e-01 6.147028e-01 6.260877e-01 6.554136e-01 6.968881e-01 7.593729e-01 7.966794e-01 8.287389e-01 9.097476e-01 9.632084e-01 1.030639e+00 1.121966e+00 1.248808e+00 1.286883e+00 
123 1477 1.072850e+00 1.296203e+00 5.529595e-01 5.529595e-01 5.776773e-01 6.116147e-01 6.236506e-01 6.666720e-01 7.028799e-01 7.579004e-01 7.908116e-01 8.432873e-01 9.119288e-01 9.589030e-01 1.035748e+00 1.137282e+00 1.246979e+00 1.296203e+00 
124 1489 1.058194e+00 1.294098e+00 5.550745e-01 5.550745e-01 5.735092e-01 6.112497e-01 6.279320e-01 6.633587e-01 6.993815e-01 7.562015e-01 7.858590e-01 8.473939e-01 9.108258e-01 9.565951e-01 1.035869e+00 1.128653e+00 1.246023e+00 1.294098e+00 
125 1501 1.025440e+00 1.296931e+00 5.515441e-01 5.515441e-01 5.693178e-01 6.084648e-01 6.241415e-01 6.625529e-01 6.973279e-01 7.694261e-01 7.812088e-01 8.513085e-01 9.110762e-01 9.551556e-01 1.032658e+00 1.124484e+00 1.245882e+00 1.296931e+00 
126 1513 9.631367e-01 1.306034e+00 5.479751e-01 5.479751e-01 5.662057e-01 6.056422e-01 6.186677e-01 6.613669e-01 6.937916e-01 7.654165e-01 7.830788e-01 8.566588e-01 9.064959e-01 9.464819e-01 1.025806e+00 1.125719e+00 1.240122e+00 1.306034e+00 
127 1525 9.144322e-01 1.300833e+00 5.478347e-01 5.478347e-01 5.617232e-01 6.033183e-01 6.161248e-01 6.612236e-01 6.890174e-01 7.719557e-01 7.788648e-01 8.537290e-01 9.021188e-01 9.491468e-01 1.016976e+00 1.124660e+00 1.233476e+00 1.300833e+00 
128 1537 8.266911e-01 1.290732e+00 5.429243e-01 5.429243e-01 5.576916e-01 6.033304e-01 6.113477e-01 6.596584e-01 6.828162e-01 7.677214e-01 7.806161e-01 8.540544e-01 8.956689e-01 9.428136e-01 1.011339e+00 1.114408e+00 1.225295e+00 1.290732e+00 
129 1549 7.660459e-01 1.280414e+00 5.377840e-01 5.377840e-01 5.551716e-01 5.988961e-01 6.142832e-01 6.554489e-01 6.834576e-01 7.631953e-01 7.800007e-01 8.482890e-01 9.040378e-01 9.379490e-01 1.012394e+00 1.107806e+00 1.225981e+00 1.280414e+00 
130 1561 7.023991e-01 1.270737e+00 5.361703e-01 5.361703e-01 5.518548e-01 5.930973e-01 6.111131e-01 6.558255e-01 6.869603e-01 7.616280e-01 7.775362e-01 8.501241e-01 8.993456e-01 9.343414e-01 1.008191e+00 1.099274e+00 1.229986e+00 1.270737e+00 
131 1573 6.755662e-01 1.262520e+00 5.323725e-01 5.323725e-01 5.535450e-01 5.910183e-01 6.103785e-01 6.624927e-01 6.872656e-01 7.550143e-01 7.745215e-01 8.443516e-01 8.969763e-01 9.264345e-01 1.001795e+00 1.096997e+00 1.220845e+00 1.262520e+00 
132 1585 6.452149e-01 1.250100e+00 5.291388e-01 5.291388e-01 5.528071e-01 5.864600e-01 6.086243e-01 6.576268e-01 6.894398e-01 7.575404e-01 7.732704e-01 8.455779e-01 8.910124e-01 9.214472e-01 9.979105e-01 1.108182e+00 1.216559e+00 1.250100e+00 
133 1597 6.392936e-01 1.245735e+00 5.294213e-01 5.294213e-01 5.492950e-01 5.841171e-01 6.061762e-01 6.614073e-01 6.984091e-01 7.556496e-01 7.735630e-01 8.437218e-01 8.854739e-01 9.143590e-01 9.939224e-01 1.107742e+00 1.216867e+00 1.245735e+00 
134 1609 6.162100e-01 1.249774e+00 5.245907e-01 5.245907e-01 5.469441e-01 5.827475e-01 6.015315e-01 6.579864e-01 6.992222e-01 7.509634e-01 7.702694e-01 8.367863e-01 8.815698e-01 9.136953e-01 9.862920e-01 1.110207e+00 1.216241e+00 1.249774e+00 
135 1621 6.001736e-01 1.260841e+00 5.202723e-01 5.202723e-01 5.470422e-01 5.780382e-01 5.978222e-01 6.585635e-01 7.032329e-01 7.470449e-01 7.656794e-01 8.313619e-01 8.812276e-01 9.066719e-01 9.828123e-01 1.110557e+00 1.207548e+00 1.260841e+00 
136 1633 5.838942e-01 1.286508e+00 5.176489e-01 5.176489e-01 5.420908e-01 5.855703e-01 5.932927e-01 6.535261e-01 7.036042e-01 7.411513e-01 7.602257e-01 8.235786e-01 8.915149e-01 9.004408e-01 9.800381e-01 1.108706e+00 1.200441e+00 1.286508e+00 
137 1645 6.142507e-01 1.347875e+00 5.154530e-01 5.154530e-01 5.442739e-01 5.876073e-01 5.899660e-01 6.497409e-01 7.153430e-01 7.351754e-01 7.628244e-01 8.348784e-01 8.870440e-01 8.973058e-01 9.802567e-01 1.105959e+00 1.197480e+00 1.347875e+00 
138 1657 6.462033e-01 1.404421e+00 5.126562e-01 5.126562e-01 5.436052e-01 5.835823e-01 5.999410e-01 6.461012e-01 7.091157e-01 7.335352e-01 7.603082e-01 8.303814e-01 8.786380e-01 8.910495e-01 9.784115e-01 1.104419e+00 1.187980e+00 1.404421e+00 
139 1669 6.334596e-01 1.426006e+00 5.084168e-01 5.084168e-01 5.429448e-01 5.786074e-01 5.988274e-01 6.413802e-01 7.030680e-01 7.318692e-01 7.608109e-01 8.326931e-01 8.798913e-01 8.923873e-01 9.729631e-01 1.095740e+00 1.186393e+00 1.426006e+00 
140 1681 6.244364e-01 1.456088e+00 5.164560e-01 5.164560e-01 5.389388e-01 5.788576e-01 5.966252e-01 6.368106e-01 6.964980e-01 7.247755e-01 7.562688e-01 8.272453e-01 8.803949e-01 8.895657e-01 9.642428e-01 1.092480e+00 1.184921e+00 1.456088e+00 
141 1693 6.474219e-01 1.470597e+00 5.240047e-01 5.240047e-01 5.342582e-01 5.755608e-01 5.982063e-01 6.335119e-01 6.910567e-01 7.247538e-01 7.519468e-01 8.282987e-01 8.727008e-01 8.838594e-01 9.632872e-01 1.089861e+00 1.192533e+00 1.470597e+00 
142 1705 6.682841e-01 1.475400e+00 5.278808e-01 5.278808e-01 5.367610e-01 5.748312e-01 6.014125e-01 6.319250e-01 6.865829e-01 7.229673e-01 7.469028e-01 8.381991e-01 8.669120e-01 8.884839e-01 9.597569e-01 1.083805e+00 1.188199e+00 1.475400e+00 
143 1717 6.464889e-01 1.484156e+00 5.242992e-01 5.242992e-01 5.359002e-01 5.762718e-01 5.990179e-01 6.286692e-01 6.837104e-01 7.183228e-01 7.428911e-01 8.354061e-01 8.659129e-01 8.833494e-01 9.603643e-01 1.079576e+00 1.181055e+00 1.484156e+00 
144 1729 6.112811e-01 1.478583e+00 5.206259e-01 5.206259e-01 5.347075e-01 5.748316e-01 5.943885e-01 6.254910e-01 6.801119e-01 7.154852e-01 7.357718e-01 8.309292e-01 8.594124e-01 8.859702e-01 9.507265e-01 1.070306e+00 1.170327e+00 1.478583e+00 
145 1741 6.079227e-01 1.483574e+00 5.163132e-01 5.163132e-01 5.361966e-01 5.694414e-01 5.921991e-01 6.339073e-01 6.763360e-01 7.194953e-01 7.312607e-01 8.329620e-01 8.603407e-01 8.793435e-01 9.569229e-01 1.068609e+00 1.166959e+00 1.483574e+00 
146 1753 6.001868e-01 1.492421e+00 5.202962e-01 5.202962e-01 5.336296e-01 5.654089e-01 5.881591e-01 6.362063e-01 6.783273e-01 7.144714e-01 7.271784e-01 8.390175e-01 8.550531e-01 8.790248e-01 9.537681e-01 1.063483e+00 1.159239e+00 1.492421e+00 
147 1765 6.092929e-01 1.491141e+00 5.208320e-01 5.208320e-01 5.311096e-01 5.599651e-01 5.863982e-01 6.359386e-01 6.801986e-01 7.112812e-01 7.215518e-01 8.507163e-01 8.609226e-01 8.773298e-01 9.605024e-01 1.059765e+00 1.151166e+00 1.491141e+00 
148 1777 6.405505e-01 1.525783e+00 5.227283e-01 5.227283e-01 5.310280e-01 5.561575e-01 5.834522e-01 6.308892e-01 6.920605e-01 7.138079e-01 7.179616e-01 8.457423e-01 8.679982e-01 8.755364e-01 9.619131e-01 1.065360e+00 1.152472e+00 1.525783e+00 
149 1789 6.716037e-01 1.535248e+00 5.199759e-01 5.199759e-01 5.355934e-01 5.569506e-01 5.834980e-01 6.315858e-01 6.900525e-01 7.105712e-01 7.149881e-01 8.410077e-01 8.657190e-01 8.829839e-01 9.656553e-01 1.071549e+00 1.150379e+00 1.535248e+00 
150 1801 6.989428e-01 1.542705e+00 5.184427e-01 5.184427e-01 5.320589e-01 5.557222e-01 5.827277e-01 6.297233e-01 6.867474e-01 7.103090e-01 7.190489e-01 8.440827e-01 8.756992e-01 8.857527e-01 9.669818e-01 1.070894e+00 1.150646e+00 1.542705e+00 
151 1813 7.180825e-01 1.537173e+00 5.157840e-01 5.157840e-01 5.305190e-01 5.512623e-01 5.787513e-01 6.254949e-01 6.814983e-01 7.039501e-01 7.161526e-01 8.440578e-01 8.690745e-01 8.971891e-01 9.834701e-01 1.084984e+00 1.140412e+00 1.537173e+00 
152 1825 7.272818e-01 1.547481e+00 5.117862e-01 5.117862e-01 5.305920e-01 5.492221e-01 5.794051e-01 6.203924e-01 6.767873e-01 7.004551e-01 7.103170e-01 8.405431e-01 8.813945e-01 8.988934e-01 9.897637e-01 1.084626e+00 1.133334e+00 1.547481e+00 
153 1837 7.220714e-01 1.582537e+00 5.081081e-01 5.081081e-01 5.294813e-01 5.456485e-01 5.795511e-01 6.150254e-01 6.823855e-01 6.966125e-01 7.101687e-01 8.332097e-01 8.764655e-01 8.969219e-01 9.904124e-01 1.082770e+00 1.136087e+00 1.582537e+00 
154 1849 7.442400e-01 1.595725e+00 5.031572e-01 5.031572e-01 5.282662e-01 5.400447e-01 5.821814e-01 6.190502e-01 6.811640e-01 6.996851e-01 7.065433e-01 8.254993e-01 8.793454e-01 9.090162e-01 9.953625e-01 1.077869e+00 1.139534e+00 1.595725e+00 
155 1861 7.465075e-01 1.604365e+00 4.981261e-01 4.981261e-01 5.260824e-01 5.380721e-01 5.867452e-01 6.155508e-01 6.751477e-01 6.976470e-01 7.041148e-01 8.177894e-01 8.737255e-01 9.071284e-01 9.918078e-01 1.073784e+00 1.159505e+00 1.604365e+00 
156 1873 7.489932e-01 1.608110e+00 4.960173e-01 4.960173e-01 5.224021e-01 5.341845e-01 5.909605e-01 6.198665e-01 6.860180e-01 6.974433e-01 7.061958e-01 8.180683e-01 8.728927e-01 8.994513e-01 9.861491e-01 1.066797e+00 1.166590e+00 1.608110e+00 
157 1885 7.368861e-01 1.618156e+00 4.943859e-01 4.943859e-01 5.193844e-01 5.305869e-01 5.896416e-01 6.228616e-01 6.816505e-01 6.941438e-01 7.035709e-01 8.195795e-01 8.708320e-01 8.964699e-01 9.818421e-01 1.059903e+00 1.167653e+00 1.618156e+00 
158 1897 7.255004e-01 1.609704e+00 4.909260e-01 4.909260e-01 5.170684e-01 5.260310e-01 5.851631e-01 6.321960e-01 6.766506e-01 6.909425e-01 7.051096e-01 8.150648e-01 8.673324e-01 8.918892e-01 9.752191e-01 1.049955e+00 1.175544e+00 1.609704e+00 
159 1909 6.985240e-01 1.601017e+00 4.861968e-01 4.861968e-01 5.141239e-01 5.232957e-01 5.837737e-01 6.304310e-01 6.732437e-01 6.863432e-01 7.068403e-01 8.175026e-01 8.641725e-01 8.883829e-01 9.734371e-01 1.044141e+00 1.176568e+00 1.601017e+00 
160 1921 6.952011e-01 1.606817e+00 4.832953e-01 4.832953e-01 5.109515e-01 5.270252e-01 5.844547e-01 6.396501e-01 6.696088e-01 6.846338e-01 7.028600e-01 8.210398e-01 8.627597e-01 8.906192e-01 9.684617e-01 1.038813e+00 1.165687e+00 1.606817e+00 
161 1933 6.915579e-01 1.597466e+00 4.799196e-01 4.799196e-01 5.087395e-01 5.254776e-01 5.867754e-01 6.377265e-01 6.672964e-01 6.807614e-01 7.119659e-01 8.151282e-01 8.590296e-01 8.880922e-01 9.622120e-01 1.029921e+00 1.166335e+00 1.597466e+00 
162 1945 6.788301e-01 1.594746e+00 4.766698e-01 4.766698e-01 5.052644e-01 5.225359e-01 5.891683e-01 6.402470e-01 6.654423e-01 6.778317e-01 7.177599e-01 8.154895e-01 8.546842e-01 8.908928e-01 9.564824e-01 1.020655e+00 1.158903e+00 1.594746e+00 
163 1957 6.616537e-01 1.581616e+00 4.794399e-01 4.794399e-01 5.016534e-01 5.221872e-01 5.872296e-01 6.403449e-01 6.656731e-01 6.763739e-01 7.167537e-01 8.218405e-01 8.480045e-01 8.857795e-01 9.478830e-01 1.011096e+00 1.152497e+00 1.581616e+00 
164 1969 6.756574e-01 1.580152e+00 4.757415e-01 4.757415e-01 4.997298e-01 5.312567e-01 5.825074e-01 6.363323e-01 6.632414e-01 6.734170e-01 7.155794e-01 8.347942e-01 8.547349e-01 8.829832e-01 9.398312e-01 1.005834e+00 1.157457e+00 1.580152e+00 
165 1981 7.052481e-01 1.572701e+00 4.821380e-01 4.821380e-01 4.977472e-01 5.350845e-01 5.880821e-01 6.306272e-01 6.591704e-01 6.734592e-01 7.107057e-01 8.287903e-01 8.637325e-01 8.847465e-01 9.507849e-01 9.978472e-01 1.147580e+00 1.572701e+00 
166 1993 6.722449e-01 1.560893e+00 4.794731e-01 4.794731e-01 4.938446e-01 5.360698e-01 5.862743e-01 6.274952e-01 6.633367e-01 6.743906e-01 7.088279e-01 8.283963e-01 8.581073e-01 8.874037e-01 9.479279e-01 9.892690e-01 1.139467e+00 1.560893e+00 
167 2005 6.549670e-01 1.546893e+00 4.774461e-01 4.774461e-01 5.016022e-01 5.351891e-01 5.842125e-01 6.226758e-01 6.685055e-01 6.746405e-01 7.050513e-01 8.237561e-01 8.612095e-01 9.049126e-01 9.402476e-01 9.831917e-01 1.164102e+00 1.546893e+00 
168 2017 6.328265e-01 1.537364e+00 4.808626e-01 4.808626e-01 4.992250e-01 5.321175e-01 5.831461e-01 6.186013e-01 6.673628e-01 6.717880e-01 7.061090e-01 8.181572e-01 8.640224e-01 9.065133e-01 9.403664e-01 9.831711e-01 1.155244e+00 1.537364e+00 
169 2029 6.480567e-01 1.531118e+00 4.805625e-01 4.805625e-01 4.955695e-01 5.354630e-01 5.797382e-01 6.208839e-01 6.654517e-01 6.851491e-01 7.008649e-01 8.171600e-01 8.635619e-01 9.148739e-01 9.379110e-01 9.827059e-01 1.166722e+00 1.531118e+00 
170 2041 6.953524e-01 1.536022e+00 4.781327e-01 4.781327e-01 5.011341e-01 5.367080e-01 5.769524e-01 6.175071e-01 6.609075e-01 6.983123e-01 7.027543e-01 8.175452e-01 8.815347e-01 9.075419e-01 9.669825e-01 9.743408e-01 1.165239e+00 1.536022e+00 
171 2053 7.260958e-01 1.539724e+00 4.761167e-01 4.761167e-01 4.966988e-01 5.363592e-01 5.716219e-01 6.166781e-01 6.777204e-01 6.965818e-01 7.070300e-01 8.128981e-01 8.811750e-01 9.192846e-01 9.678188e-01 9.767642e-01 1.165737e+00 1.539724e+00 
172 2065 7.381257e-01 1.537110e+00 4.731787e-01 4.731787e-01 4.984040e-01 5.349145e-01 5.692545e-01 6.174673e-01 6.748544e-01 6.992591e-01 7.076605e-01 8.068669e-01 8.883224e-01 9.250176e-01 9.622877e-01 9.829149e-01 1.163051e+00 1.537110e+00 
173 2077 7.509910e-01 1.526810e+00 4.690790e-01 4.690790e-01 4.946035e-01 5.327417e-01 5.712569e-01 6.142043e-01 6.704742e-01 7.006527e-01 7.100987e-01 8.112772e-01 9.061238e-01 9.338633e-01 9.634286e-01 9.841974e-01 1.164606e+00 1.526810e+00 
174 2089 7.870900e-01 1.538343e+00 4.737243e-01 4.737243e-01 4.931274e-01 5.322865e-01 5.762070e-01 6.117860e-01 6.713424e-01 6.954859e-01 7.130707e-01 8.115773e-01 9.202825e-01 9.279556e-01 9.624507e-01 9.938430e-01 1.158519e+00 1.538343e+00 
175 2101 8.048689e-01 1.528778e+00 4.728986e-01 4.728986e-01 5.028256e-01 5.341945e-01 5.770002e-01 6.146735e-01 6.681130e-01 6.905528e-01 7.074523e-01 8.049722e-01 9.205198e-01 9.410550e-01 9.543951e-01 1.001966e+00 1.153851e+00 1.528778e+00 
176 2113 8.160684e-01 1.517313e+00 4.732180e-01 4.732180e-01 4.996318e-01 5.304188e-01 5.804436e-01 6.121959e-01 6.634054e-01 6.936219e-01 7.081951e-01 8.088244e-01 9.161585e-01 9.375920e-01 9.860877e-01 1.007028e+00 1.144531e+00 1.517313e+00 
177 2125 8.012089e-01 1.519723e+00 4.788801e-01 4.788801e-01 4.951761e-01 5.254967e-01 5.787517e-01 6.081745e-01 6.628696e-01 6.900337e-01 7.086501e-01 8.074200e-01 9.130703e-01 9.330729e-01 9.783070e-01 1.012491e+00 1.135915e+00 1.519723e+00 
178 2137 7.868221e-01 1.510232e+00 4.766101e-01 4.766101e-01 4.943239e-01 5.268226e-01 5.744321e-01 6.117547e-01 6.663917e-01 6.897391e-01 7.068649e-01 8.073811e-01 9.056984e-01 9.265308e-01 9.777444e-01 1.014738e+00 1.127021e+00 1.510232e+00 
179 2149 7.831115e-01 1.500537e+00 4.747949e-01 4.747949e-01 4.949774e-01 5.250675e-01 5.740442e-01 6.183163e-01 6.683348e-01 6.932970e-01 7.164652e-01 8.036256e-01 9.085108e-01 9.219574e-01 9.722642e-01 1.010197e+00 1.127822e+00 1.500537e+00 
180 2161 7.448355e-01 1.504187e+00 4.718837e-01 4.718837e-01 4.924205e-01 5.227125e-01 5.687295e-01 6.179904e-01 6.693437e-01 6.926835e-01 7.192166e-01 7.968231e-01 9.026895e-01 9.194187e-01 9.766078e-01 1.004822e+00 1.125588e+00 1.504187e+00 
181 2173 7.243912e-01 1.490951e+00 4.771627e-01 4.771627e-01 4.911528e-01 5.199302e-01 5.681347e-01 6.142448e-01 6.672889e-01 6.926228e-01 7.243523e-01 7.924959e-01 8.953179e-01 9.138898e-01 9.811820e-01 9.975062e-01 1.117062e+00 1.490951e+00 
182 2185 6.798110e-01 1.481430e+00 4.748670e-01 4.748670e-01 4.871956e-01 5.256812e-01 5.635376e-01 6.153527e-01 6.648756e-01 6.878038e-01 7.205391e-01 7.868897e-01 8.897202e-01 9.181552e-01 9.796312e-01 9.927221e-01 1.106932e+00 1.481430e+00 
183 2197 6.628474e-01 1.492210e+00 4.714192e-01 4.714192e-01 4.861701e-01 5.239992e-01 5.676622e-01 6.132238e-01 6.631485e-01 6.836199e-01 7.151990e-01 7.878939e-01 8.864986e-01 9.220526e-01 9.741312e-01 1.002047e+00 1.104844e+00 1.492210e+00 
184 2209 6.306874e-01 1.486334e+00 4.705861e-01 4.705861e-01 4.836548e-01 5.198531e-01 5.769774e-01 6.085629e-01 6.593525e-01 6.799699e-01 7.144747e-01 7.860821e-01 8.861840e-01 9.195657e-01 9.733331e-01 1.000309e+00 1.107045e+00 1.486334e+00 
